lat,lon,dist_jobs_1,dist_jobs_2,dist_jobs_3,dist_jobs_4,dist_jobs_5,dist_edu_1,dist_edu_2,dist_edu_3,dist_edu_4,dist_edu_5,dist_health_1,dist_health_2,dist_health_3,dist_health_4,dist_health_5,dist_retail_1,dist_retail_2,dist_retail_3,dist_retail_4,dist_retail_5,dist_transport_1,dist_transport_2,dist_transport_3,dist_transport_4,dist_transport_5
-1.180000000000006,36.90000000000012,0.6670317005097357,1.124250587558756,1.5306386838780417,1.554357035042799,1.8165783258626291,0.2745975819324402,0.7403420006454493,0.9186888460610084,0.9331735892243322,1.0902539368474968,1.7540185698803068,1.8828737476297661,3.2028665020179234,3.2115723689852476,3.911887247178888,0.4292773391744735,0.45977795229542473,0.5856855425234548,1.0716690341342718,2.2747462787231862,0.3996166582948817,0.9662271351564778,0.9693987335007882,0.9716450931965058,0.9846235142792705
-1.180000000000006,36.90500000000012,0.7101616058354564,0.7719629204892051,1.0283731688494888,1.1457444404989887,1.3408230880743914,0.5016012899576502,0.8059353506396398,1.077091201213101,1.2759096827721192,1.3022106227396224,1.2088189052002667,1.4748896174408972,2.9322883258644143,3.030925951395694,4.05175635425912,0.5442698304928565,0.5757618475071774,0.5864552228435093,0.7830128879988782,2.062901026990141,0.6456773547984496,0.6486279743094115,0.6507522813150689,0.6521790156257103,0.6591260377106212
-1.180000000000006,36.910000000000124,0.6035948551636388,0.6259832970901127,0.9105174207461793,0.9566940017756239,1.168986454898503,0.7580953437762857,0.7618536829824945,1.0073886445777458,1.3576696456865969,1.680017406201793,0.6822845943261648,1.1937304292666688,2.7491604067885094,2.94591824130591,4.260305669070956,0.8350754258287321,0.9693208835929393,1.0137984922268148,1.0469340052670562,1.6011476625972272,0.6940751428585593,0.6956451308878822,0.6971188115098998,0.7068762644634674,0.7287045342451777
-1.180000000000006,36.91500000000013,0.5880186409143091,0.807667872676759,0.918657233116829,0.9823241542540031,1.2344330634049172,0.7876063311184942,1.0106064337106504,1.223316575012597,1.2318361767800234,1.2480188016352547,0.29897911254919046,1.137669728822934,2.671527311952291,2.964787271639325,4.471203188537584,1.1837228860144449,1.2212264932127799,1.4572815965952828,1.4721655361047377,1.5423852428296367,0.5906102076686913,1.0731176030451663,1.0759880387097118,1.0819205930922788,1.088229033302044
-1.180000000000006,36.92000000000013,0.8934739651284189,0.9587929264915591,1.0044891697154226,1.3092303638259533,1.3116732194338818,0.6714508330462876,0.7080065202631508,0.8963890661995098,0.9385350338143803,1.062250131605454,0.5769504933936859,1.3353649710860118,2.7084756847276914,3.0856279697479465,4.593382218835051,0.9045000130036585,1.0171284947945503,1.0191769120273657,1.650653172209816,1.9544880956196837,0.8708745608798409,1.547823226798937,1.5610237866767007,1.5663228705982843,1.5730931405208293
-1.180000000000006,36.92500000000013,0.37991786960502716,0.7868204334126168,0.990103763676584,1.0164766104487821,1.4089984782098208,0.15746783702455186,0.2541705258990655,0.4609058170766996,0.48247641677011094,0.5099465972049563,1.0936006373052127,1.7005040194388474,2.855561242735983,3.2972478659190525,4.712724137322231,0.36356294540639666,0.4608081149904916,1.0980237375827193,1.3979279228948913,1.6082474407797218,1.1778982885217475,1.1782204231219577,1.2643494707552052,1.3370234493730808,1.3562554548920651
-1.180000000000006,36.930000000000135,0.3316422303157119,0.37907224022346003,0.4341768351890111,0.460391405578284,1.8923958494776498,0.10640884317883374,0.13298021002527063,0.3232381839222887,0.45202444157625504,0.4672827176308384,1.6366612221233052,2.149380225612128,3.097131997069425,3.5836007214706966,4.892850345216963,0.09871667923804339,0.25659866917457835,0.8414204414560092,1.0594759572928318,1.0792898854980104,0.8153275983271683,0.8409106030315848,0.9560910067646622,0.9598915679233347,1.0165533516065022
-1.180000000000006,36.93500000000014,0.10150326631140978,0.12775251693641262,0.5365745541684593,0.8338121312459845,2.407624246148787,0.3800869955834512,0.49957112829014105,0.5357417111951356,0.6182291418341869,0.8918945110415013,2.186541716521907,2.6396143484186925,3.413184777231852,3.9283777685634407,5.127358708621874,0.2852741856380627,0.5273764285491298,0.5474344262226315,0.580801399939814,0.6532633210881484,0.3312045384110067,0.33149861923624147,0.4602243581593844,1.0297488860546067,1.0364301225261572
-1.180000000000006,36.94000000000014,0.6544101923213419,0.6809838521969995,1.025541740279138,1.3784432855572246,2.9379846987633256,0.7610096348163724,1.0436295121755799,1.0493169245678058,1.1716223033554998,1.4164154270094018,2.739137915509115,3.1519675731999324,3.7851078134953946,4.317605444475246,5.409180831981126,0.2310186371216441,0.23261419795388483,0.2399017866213581,0.2727296879394106,0.38860811302912196,0.09919336179732889,0.3636745066962481,0.41742175306850215,0.96806678929256,1.351392853113326
-1.180000000000006,36.94500000000014,1.2107062428834092,1.2372406509338332,1.5605020313761464,1.9299161206599769,3.476558756830089,1.2780502041608837,1.5845860835732528,1.6037979374436249,1.7270777317850208,1.9587232129413095,3.293082975308898,3.6772057838296917,4.198078026435569,4.740346904582168,5.659499391892728,0.6303828902158002,0.6543251478939124,0.6694926765891337,0.67960338837547,0.6886264551206407,0.6538190164003553,0.7254725661957889,0.8799057217035346,0.9264947455901458,1.7921354967081815
-1.180000000000006,36.95000000000015,1.767193716971372,1.7937103918126684,2.1067046396700504,2.483677453711182,4.020046592916977,1.8185972903398535,2.1336050885363425,2.1593695283847225,2.283090730027955,2.507302875195692,3.8477943765702576,4.210509742390375,4.641151171024822,5.188416704295116,5.9403245567516345,1.1648259223300144,1.1799628746164779,1.1839695163356436,1.1923843982732825,1.209412418208916,0.8573649748360217,1.2102588191751997,1.4268202869861868,1.470425525921134,2.2840411015743807
-1.180000000000006,36.95500000000015,2.323735092484591,2.3502418239545686,2.657225885708555,3.038476308177517,4.566694159755278,2.3665981924488646,2.685746713931953,2.7153623728847505,2.8393337583744684,3.058781769104627,4.402982485367229,4.749163013088283,5.106497467791168,5.6557982760192695,6.246490001509591,1.7134361354845236,1.7153341148161345,1.7172560544453508,1.7421328385980255,1.7597566509680438,1.2503783730725677,1.7667995451020397,1.979142567785413,2.0212662023966033,2.8002758772654515
-1.180000000000006,36.96000000000015,2.8802991245336096,2.9067995136296054,3.2098444661004732,3.593832213201311,5.115488599173047,2.9178562378185227,3.2394146491254197,3.2715617053701114,3.395693776145669,3.611832115984024,4.95848717741028,5.291532243028888,5.588555779878804,6.138081744376161,6.536143667132342,2.2609814208509804,2.2618045931177964,2.2659467053394584,2.295186315182316,2.3130965530943812,1.7353456634402844,2.323368669788923,2.533338034271778,2.574585406356537,3.3295425127053715
-1.180000000000006,36.96500000000015,3.436874806206129,3.4633708022402043,3.763636633022997,4.149521514335289,5.6658061022061545,3.4708198116081057,3.7939407278634545,3.827877517373135,3.9521213760795115,4.165828090200203,5.514212775241303,5.8365815982596825,6.083354513841569,6.632016886458137,6.858813152129879,2.8109268872411497,2.811077871274459,2.8200660759092133,2.849621156483678,2.8676985506235804,2.2536659440553812,2.879949728544121,3.088398453593123,3.129068565611492,3.866493090518932
-1.180000000000006,36.97000000000016,3.9934572666158212,4.0199500413798175,4.318150881374686,4.705426095395346,5.705688073798846,4.02478600980638,4.348996705462226,4.384265469150425,4.50859153629851,4.720436763706997,6.070098606508533,6.383624608894489,6.5880236564045935,7.135184341269593,7.210067183755881,3.3627614692831007,3.3630626020642316,3.3750019249705905,3.404762601058197,3.422949226992141,2.786790792860842,3.43653692285301,3.6439285860772817,3.6841901799416257,4.408320702280669
-1.180000000000006,36.97500000000016,4.550044018141692,4.576534330315588,4.87314072064293,5.261477720233102,5.6686598709717435,4.579390986234191,4.904402671242281,4.940701189097116,5.065090229313479,5.275464901143581,6.6261043437921145,6.932189312288279,7.100458884719924,7.5859361223716375,7.645761590941203,3.9158367841639175,3.9164623431588,3.9304084310166,3.960313513301651,3.978577002380806,3.327612173758385,3.9931276870784482,4.199742038827514,4.239699469968086,4.9534251916496155
-1.180000000000006,36.98000000000016,5.106633657682353,5.133122026401837,5.4284602837330445,5.68613578716161,5.817634225507755,5.134427748530475,5.460051822030908,5.497170171635046,5.62160898151045,5.830792718511539,7.182202139797713,7.4819410112306395,7.619093395533342,7.9829438198662235,8.162358246679426,4.469787227724972,4.47065673311704,4.486110787270364,4.516122783729509,4.534443255482068,3.872907145119921,4.54972071104359,4.755739476145153,4.795461711798299,5.124778698412014
-1.180000000000006,36.98500000000016,5.6632253337230125,5.689712129739683,5.757619539993522,5.984017775787971,6.373868157021272,5.689769936030553,6.015876773741155,6.053663244010452,6.178142372178847,6.3863420397984605,7.7383721478751335,8.032635996338106,8.14274272503572,8.398092898365583,8.646465432475482,5.024323349671676,5.025382879477857,5.042011173799726,5.07210547916765,5.090469863431157,4.4210206797183735,5.0300125546468495,5.0398710636421065,5.106315255806884,5.311863124858952
-1.180000000000006,36.990000000000165,5.881142105458011,6.219818499544069,6.246303996819455,6.539752560290522,6.737975949751311,6.245336073025627,6.571832920457897,6.610174322047251,6.734686772287559,6.9420596866022235,8.29459984213253,8.584092725722332,8.67049832030346,8.82882459606131,8.91854979832162,5.579270517099826,5.580482207241076,5.598050596214695,5.628210204486402,5.6466094555773445,4.971020525634018,4.995828561121063,5.003748772613776,5.662910872941044,5.868077101530609
-1.180000000000006,36.99500000000017,6.053518752086887,6.754224527769929,6.761642096265698,6.776412788047948,6.802897194729547,6.80107127775572,7.127889563678067,7.166699211200591,7.291239660766816,7.497908231993708,8.850874346820262,9.136173264443492,9.201653670870728,9.216252147987946,9.272967717319874,6.134517177733171,6.135853434145893,6.154191368395911,6.184404040808449,6.202831641849612,5.023463630237767,5.029344921630587,5.522343107961741,6.163545996794795,6.167068741918802
-1.180000000000006,37.00000000000017,6.270721905741373,6.706028514162746,6.816038817644116,6.84462822891316,6.992382361738726,7.356937236730589,7.684024886058597,7.723234925845136,7.8477992316734015,8.053860573566622,9.407187357828995,9.481056833379352,9.537173791299121,9.688770976345024,9.72868562267774,6.689988761188464,6.6914288597657725,6.710408291594367,6.740664929667658,6.759116031734228,5.111915276736393,5.115733185187585,6.074628289684153,6.2398880964588415,6.242099956318453
-1.180000000000006,37.00500000000017,6.528278814237525,6.544847845409776,6.696375149850542,6.9221982401354625,7.117850219974212,7.912906394320172,8.240222957368667,8.279779283034404,8.404364157422552,8.587286584266947,9.654416897446593,9.879052146617807,9.949066293919842,9.963532425169046,10.179461412008997,7.2456335379146255,7.2471615219541805,7.2666838792504755,7.296977536496586,7.315448434905629,5.258115239203192,5.259919089047688,6.364174320212559,6.365099683570584,6.627635433064353
-1.180000000000006,37.010000000000176,6.280186157041501,6.732879694626108,6.821620222036763,7.070705686693389,7.2838025464189835,8.468958426238354,8.595645886314271,8.796471874832775,8.83633064975151,8.960933440244089,9.856201078591887,10.067145765916832,10.23978836821082,10.25463564532472,10.516779456211149,7.80141450165796,7.8030178255134635,7.82300561689813,7.853330870542808,7.871818671506629,5.457323404804563,5.457424398097642,6.53335925989919,6.533669200363441,7.181197750333147
-1.180000000000006,37.01500000000018,6.055249799523307,6.81480043266726,7.146340864455036,7.2589624919779405,7.48754795887499,8.639928972248118,9.025078014368344,9.245444632946596,9.249696965382556,9.352762566338521,10.084703312124265,10.214231970325677,10.359212176519462,10.561939449798317,10.617460499380158,8.357304482164427,8.358973104710238,8.37936431258847,8.40971684875931,8.428219249070246,5.702421922826098,5.704278514690757,6.743491645730072,6.744965439607779,7.735196050855482
-1.180000000000006,37.02000000000018,5.87460375022512,6.940529375476761,7.483969610577504,7.498365166371907,7.726097103822022,8.719588534333143,9.39837778221066,9.40487631051418,9.581253395329687,9.801687025285483,10.338152117545235,10.38909296979432,10.49231188718361,10.63607478686699,11.010325890092943,8.913283082486092,8.915008842690957,8.935753063068802,8.966129394024625,8.9846445307378,5.989362232093528,5.992805086549572,6.991722466828377,6.994275621051081,8.057070498277008
-1.180000000000006,37.02500000000018,5.742429401367653,7.107742131410681,7.742523679276237,7.874031985300792,7.996335760767032,8.83366757868193,9.581250990002378,9.589896245566736,9.998222296894694,10.137475386189559,10.590353055797385,10.61476069619285,10.652865702604183,10.738585378086354,11.416816197005387,9.4693346930743,9.471110868596538,9.492166583304694,9.52256384932541,9.541090194366456,6.312440988122556,6.317296839439073,7.274152435182723,7.277694089816929,8.312261766002234
-1.180000000000006,37.030000000000186,5.662122283845954,7.313593885457796,8.031385424461927,8.270120093615379,8.295167379875885,8.980854563639207,9.792387004693635,9.803067311071558,10.22132265289553,10.440629237033006,10.81653872908727,10.83965376465075,10.868668367977422,10.912768080985533,11.720716648560204,10.025447165607577,10.027268153651702,10.048600758626536,10.079016585886077,10.09755287039169,6.666406050476644,6.672508750822287,7.586963250695065,7.591401595666222,8.59596495100347
-1.180000000000006,37.03500000000019,5.635900035021807,7.554926866368829,8.347409051218612,8.619618625054871,8.68383556615983,9.159553570770939,10.03000115084563,10.042597001277368,10.395487620352817,10.469289926784386,11.025347857718442,11.051345932387353,11.066121697742773,11.230470910042618,11.95936452520271,10.581610904362249,10.583471986320387,10.605052337793243,10.635484734258927,10.654029893128504,7.04660451218416,7.053801373870243,7.926558913205701,7.931805105296756,8.905455537546533
-1.180000000000006,37.04000000000019,5.664513816056355,7.828460353796143,8.687630921055172,8.966908929091973,9.112777899048382,9.367961446248955,10.292259715059522,10.306647732154778,10.380038245817284,10.740401923929259,11.207508456134258,11.28654097662709,11.33755687530001,11.566246307823937,12.218723667286959,10.916911350570572,11.033761696930464,11.101012073054132,11.137818229449058,11.139715394264783,7.449020592832146,7.457175184627762,8.289648253191729,8.295618927490606,9.238142147832376
